1998362;7038
1998362;407
1998362;4397
1998362;13814
1998362;44465
1998362;906
1998362;5299
1998362;107544
1998362;7834
1998362;25081
1998362;29927
1998362;335
1998362;107545
1998362;15367
1998362;3802
1998362;96710
1998362;10926
1998362;7065
1998362;5717
1998362;9329
1998362;34292
1998362;35927
1998681;3815
1998681;5842
1998681;6029
1998681;1110
1998712;5795
1998780;576
1998780;849
1998780;20387
1998780;867
1998780;697
1998780;23816
1998780;36092
1998780;6249
1998780;26272
1998780;5559
1998780;83310
1998780;25285
1998780;4122
1998780;7919
1998780;114
1998780;998
1998840;120
1998840;116
1998969;16495
1998969;696
1998969;27526
1998969;7725
1998969;6921
1998969;39792
1998969;9780
1998969;485
1998969;3332
1998969;36102
1998969;21108
1998969;15015
1998969;8743
1998969;31450
1998969;16249
1998969;7338
1998969;1623
1999204;359
1999252;508
1999252;500
1999316;2911
1999316;1173
1999378;786
1999378;14848
1999378;5161
1999433;382
1999433;335
1999661;1929
1999661;2534
1999673;2160
1999673;22100
1999673;429
1999721;382
1999773;54134
1999773;432
1999773;32128
1999773;76579
1999773;2653
1999773;84281
1999773;15356
1999773;71896
1999773;951
1999773;235
1999773;495
1999773;137
1999773;63269
1999773;906
1999773;103232
1999773;1800
1999773;913
1999773;43794
1999773;71262
1999773;11856
1999773;2656
1999773;8743
1999773;929
1999773;4872
1999872;382
1999872;335
1999872;823
1999877;4639
1999877;359
1999877;116
1999877;382
1999877;335
1999879;4218
2000035;359
2000035;1054
2000035;70234
2000146;10045
2000146;26925
2000146;906
2000146;31371
2000146;20112
2000215;4855
2000215;3880
2000215;10633
2000215;19575
2000215;359
2000215;5234
2000215;16778
2000215;4926
2000215;323
2000215;867
2000215;6225
2000215;107599
2000215;1451
2000215;5583
2000215;347
2000215;37
2000215;59715
2000215;891
2000215;5360
2000215;8027
2000215;59274
2000215;1188
2000215;2576
2000215;10707
2000215;3601
2000215;8226
2000215;10638
2000215;2048
2000215;22055
2000215;5563
2000215;3544
2000215;11384
2000215;4451
2000215;40434
2000215;36836
2000215;90400
2000215;3079
2000343;3662
2000343;283
2000343;382
2000343;508
2000343;500
2000343;3008
2000343;2869
2000343;13814
2000343;3653
2000343;335
2002156;1007
2002156;43545
2002156;18556
2002156;16177
2002156;10211
2002156;2359
2002156;2233
2002156;7725
2002156;52972
2002156;5790
2002156;3424
2002156;27869
2002156;85
2002156;1169
2002156;8173
2002156;1779
2002156;2899
2002156;3100
2002156;12367
2002156;4478
2002156;52614
2002156;2515
2002156;693
2002156;30479
2002156;1790
2002156;438
2002156;1605
2002156;1599
2002156;8743
2002156;31450
2002156;2167
2002156;13488
2002984;948
2002984;359
2002984;14687
2002984;135
2002984;2869
2002984;5068
2003181;849
2003181;6583
2003181;1979
2003181;5278
2003181;21126
2003181;6029
2003181;137
2003181;4299
2003181;9975
2003181;30359
2003181;2249
2003181;988
2003181;8410
2003181;12979
2003181;2206
2003181;5974
2003181;998
2003182;382
2003184;15029
2003184;116
2003184;2653
2003184;382
2003184;3282
2003184;335
2003184;43794
2003184;2656
2003205;64651
2003205;36275
2003205;359
2003205;9986
2003205;81
2003205;1608
2003205;774
2003205;8173
2003205;6395
2003205;66631
2003205;5020
2003205;23934
2003205;1435
2003205;13143
2003205;11810
2003205;89597
2003205;29449
2003205;60753
2003221;14728
2003221;535
2003221;7830
2003221;5822
2003232;393
2003232;116
2003297;502
2003297;62454
2003297;76100
2003297;61684
2003297;21411
2003297;10211
2003297;4157
2003297;16886
2003297;16887
2003297;16888
2003297;21950
2003297;101942
2003297;116
2003297;15924
2003297;11906
2003297;12563
2003297;76101
2003297;2208
2003297;3163
2003297;12195
2003297;828
2003297;8259
2003297;73442
2003297;5727
2003297;3344
2003297;1786
2003297;76103
2003297;6252
2003297;617
2003297;5728
2003297;7811
2003297;51445
2003297;10142
2003297;2469
2003297;3771
2003297;56125
2003297;32064
2003297;74220
2003297;76104
2003297;1153
2003297;70164
2003297;3378
2003297;76105
2003297;76106
2003297;8743
2003297;38032
2003297;4984
2003297;99648
2003297;14683
2003314;382
2003316;2653
2003316;382
2003316;10956
2003316;495
2003316;196
2003316;2470
2003316;3251
2003316;24140
2003321;382
2003321;16079
2003321;16720
2003321;335
2003345;70
2003345;506
2003345;508
2003345;500
2003345;2869
2003345;29757
2003345;8743
2003346;500
2003346;398
2003363;359
2003378;76415
2003378;107782
2003378;2653
2003378;14300
2003378;382
2003378;49147
2003378;167
2003378;5938
2003378;11031
2003378;2887
2003378;45096
2003378;335
2003378;4982
2003383;382
2003409;14872
2003409;107783
2003409;77276
2003409;91531
2003415;22666
2003415;1131
2003415;1668
2003415;186
2003415;359
2003415;394
2003415;20092
2003415;2653
2003415;11538
2003415;58426
2003415;19532
2003415;70272
2003415;382
2003415;21583
2003415;498
2003415;236
2003415;3008
2003415;3677
2003415;3332
2003415;7038
2003415;906
2003415;4629
2003415;3683
2003415;5548
2003415;10769
2003415;1800
2003415;2831
2003415;3366
2003415;21838
2003415;335
2003415;10019
2003415;55480
2003415;13823
2003415;55484
2003415;1135
2003415;11092
2003415;2791
2003415;3696
2003415;3944
2003415;4853
2003415;20115
2003415;34361
2003420;29630
2003420;1217
2003420;413
2003420;35227
2003420;7949
2003420;116
2003420;19326
2003420;4270
2003420;13571
2003420;35
2003420;2653
2003420;11528
2003420;382
2003420;10399
2003420;17034
2003420;495
2003420;41
2003420;1240
2003420;249
2003420;3653
2003420;8966
2003420;34796
2003420;1605
2003420;1800
2003420;43581
2003420;9319
2003420;13261
2003420;3359
2003420;40054
2003420;46089
2003420;335
2003420;50168
2003420;19418
2003420;8936
2003420;20952
2003420;19953
2003420;23422
2003420;12121
2003454;5205
2003454;7405
2003454;5154
2003454;382
2003454;1302
2003454;500
2003454;2515
2003454;906
2003454;10142
2003454;22827
2003454;12951
2003454;8743
2003454;3264
2003454;3942
2003454;5824
2003469;20387
2003469;31323
2003469;382
2003469;4608
2003469;11742
2003469;6029
2003469;407
2003469;137
2003469;21958
2003469;3279
2003469;26448
2003469;17353
2003469;36614
2003469;16364
2003469;543
2003469;6060
2003469;56523
2003513;6229
2003513;16261
2003513;411
2003513;178
2003513;12220
2003540;1
2003540;31450
2003556;465
2003556;774
2003556;97264
2003556;33802
2003556;429
2003556;398
2003556;261
2003597;382
2003637;116
2003637;137
2003637;906
2003637;373
2003699;42166
2003699;72
2003699;186
2003699;3380
2003699;19593
2003699;11597
2003699;2516
2003699;116
2003699;9063
2003699;217
2003699;27059
2003699;27060
2003699;16307
2003699;133
2003699;2653
2003699;4845
2003699;4627
2003699;58426
2003699;63904
2003699;14579
2003699;11837
2003699;19532
2003699;70272
2003699;382
2003699;10399
2003699;21583
2003699;3457
2003699;27061
2003699;27062
2003699;284
2003699;20095
2003699;22821
2003699;27063
2003699;2911
2003699;3677
2003699;20100
2003699;495
2003699;20575
2003699;3358
2003699;196
2003699;2470
2003699;55372
2003699;9952
2003699;7779
2003699;9403
2003699;135
2003699;2119
2003699;3056
2003699;1845
2003699;939
2003699;27065
2003699;27066
2003699;19615
2003699;906
2003699;3683
2003699;41369
2003699;1280
2003699;27068
2003699;4754
2003699;10769
2003699;10786
2003699;1800
2003699;2831
2003699;57285
2003699;22287
2003699;71105
2003699;335
2003699;42184
2003699;16255
2003699;31387
2003699;25420
2003699;22399
2003699;12160
2003699;20106
2003699;20108
2003699;37483
2003699;33820
2003699;48780
2003699;76947
2003699;3641
2003699;73252
2003699;11302
2003699;7065
2003699;943
2003699;3696
2003699;33050
2003699;20952
2003699;4853
2003699;20115
2003699;27606
2003699;112
2003699;61296
2003770;2653
2003776;359
2003877;359
2003924;3316
2003927;432
2003927;266
2003927;2653
2003927;382
2003927;2880
2003927;495
2003927;196
2003927;2470
2003927;1148
2003927;2275
2003958;2570
2003958;23822
2003961;2561
2005188;7947
2005188;847
2005188;51299
2005188;850
2005188;851
2005188;21100
2005188;1886
2005188;856
2005188;860
2005188;5812
2005188;862
2005188;863
2005188;142
2005188;867
2005188;871
2005188;873
2005188;8654
2005188;107886
2005188;10073
2005188;882
2005188;9964
2005188;9186
2005188;382
2005188;309
2005188;890
2005188;1970
2005188;3569
2005188;895
2005188;897
2005188;235
2005188;7427
2005188;6187
2005188;902
2005188;26272
2005188;7779
2005188;51275
2005188;7038
2005188;137
2005188;5563
2005188;26149
2005188;335
2005188;823
2005188;3749
2005188;920
2005188;980
2005188;922
2005188;11471
2005188;3931
2005188;1644
2005188;21603
2005188;7065
2005188;1814
2005188;929
2005188;31978
2005188;24645
2005222;12628
2005222;107887
2005222;359
2005222;15126
2005222;3084
2005222;15971
2005222;2889
2005222;10668
2005222;3898
2005222;3948
2005222;80679
2005222;46076
2005222;8659
2005222;65762
2005222;23544
2005222;498
2005222;498
2005222;13709
2005222;2524
2005222;25774
2005222;33316
2005222;500
2005222;72519
2005222;2515
2005222;2880
2005222;2390
2005222;11408
2005222;3332
2005222;71756
2005222;10009
2005222;2887
2005222;88665
2005222;1635
2005222;52913
2005222;10799
2005222;6235
2005222;137
2005222;1847
2005222;69
2005222;9747
2005222;19774
2005222;40237
2005222;906
2005222;1078
2005222;2965
2005222;89658
2005222;4765
2005222;4851
2005222;61982
2005222;11469
2005222;25704
2005222;19103
2005222;20360
2005222;10581
2005222;3691
2005222;24742
2005222;72523
2005222;4583
2005222;107888
2005222;3437
2005222;88848
2005222;73618
2005364;3026
2005364;9376
2005364;3282
2005805;359
2005898;13425
2005898;432
2005898;3481
2005898;79126
2005898;107909
2005898;27251
2005898;116
2005898;867
2005898;59401
2005898;879
2005898;55
2005898;16253
2005898;30269
2005898;15672
2005898;107910
2005898;495
2005898;11031
2005898;10310
2005898;1076
2005898;59002
2005898;18647
2005898;566
2005898;102
2005898;38684
2005898;567
2005898;13353
2005898;3282
2005898;39968
2005898;2279
2005898;794
2005898;107911
2005898;51272
2005898;24328
2005898;4828
2007056;432
2007056;116
2007056;566
2007653;3008
2007653;1188
2008119;93956
2008119;6081
2008119;2869
2008466;359
2008482;359
2008482;116
2009486;72
2009486;432
2009486;116
2009486;42136
2009486;2653
2009486;44453
2009486;11837
2009486;382
2009486;495
2009486;2470
2009486;3332
2009486;906
2009486;566
2009486;567
2009486;3686
2009486;335
2009486;55484
2009552;8233
2009552;4336
2009552;682
2009552;15602
2009552;7722
2009552;186
2009552;847
2009552;3337
2009552;36249
2009552;3380
2009552;1441
2009552;849
2009552;39758
2009552;71579
2009552;851
2009552;13607
2009552;23193
2009552;39760
2009552;66019
2009552;21100
2009552;16214
2009552;36800
2009552;1024
2009552;7509
2009552;11597
2009552;394
2009552;8393
2009552;29783
2009552;28721
2009552;859
2009552;1098
2009552;22101
2009552;1979
2009552;3837
2009552;465
2009552;20633
2009552;4355
2009552;5778
2009552;4392
2009552;70529
2009552;36893
2009552;3650
2009552;27419
2009552;867
2009552;72862
2009552;6201
2009552;45984
2009552;7374
2009552;21237
2009552;5154
2009552;39763
2009552;71056
2009552;7823
2009552;10168
2009552;31024
2009552;80579
2009552;4773
2009552;229
2009552;1102
2009552;11837
2009552;19532
2009552;382
2009552;21583
2009552;3457
2009552;1779
2009552;3173
2009552;23987
2009552;59944
2009552;73517
2009552;5142
2009552;20095
2009552;559
2009552;88
2009552;3100
2009552;24261
2009552;3616
2009552;90
2009552;309
2009552;890
2009552;38005
2009552;10527
2009552;71174
2009552;16218
2009552;85973
2009552;405
2009552;10351
2009552;898
2009552;69069
2009552;3557
2009552;48760
2009552;58538
2009552;1567
2009552;2882
2009552;7561
2009552;20100
2009552;26272
2009552;245
2009552;7779
2009552;96117
2009552;1790
2009552;7038
2009552;45196
2009552;8187
2009552;2907
2009552;701
2009552;13203
2009552;249
2009552;10265
2009552;32834
2009552;61529
2009552;5559
2009552;100
2009552;83310
2009552;8139
2009552;3681
2009552;30350
2009552;22408
2009552;19615
2009552;5158
2009552;906
2009552;7653
2009552;44304
2009552;108216
2009552;1280
2009552;908
2009552;1078
2009552;5506
2009552;4363
2009552;4980
2009552;8641
2009552;5321
2009552;2219
2009552;10769
2009552;7573
2009552;34481
2009552;2132
2009552;81550
2009552;8740
2009552;373
2009552;2145
2009552;11991
2009552;543
2009552;6272
2009552;18992
2009552;2165
2009552;3359
2009552;6208
2009552;83081
2009552;335
2009552;36781
2009552;20106
2009552;20108
2009552;1731
2009552;14359
2009552;11549
2009552;2749
2009552;2403
2009552;5163
2009552;11992
2009552;644
2009552;2656
2009552;708
2009552;10433
2009552;1233
2009552;7640
2009552;20112
2009552;39773
2009552;21247
2009552;23532
2009552;20732
2009552;1478
2009552;4936
2009552;3802
2009552;660
2009552;13504
2009552;3251
2009552;71867
2009552;7065
2009552;35823
2009552;6117
2009552;1818
2009552;107553
2009552;16331
2009552;3006
2009552;3696
2009552;1820
2009552;572
2009552;929
2009552;33050
2009552;11769
2009552;20952
2009552;4853
2009552;1469
2009552;47474
2009552;40934
2009552;11043
2009552;4519
2009552;16933
2009552;1112
2009552;114
2009552;55363
2009552;998
2009552;40211
2009639;2138
2012099;960
2012099;5787
2012099;11994
2013052;37722
2013052;186
2013052;359
2013052;414
2013052;36364
2013052;2516
2013052;402
2013052;2886
2013052;2310
2013052;583
2013052;9751
2013052;13850
2013052;11837
2013052;19532
2013052;382
2013052;27061
2013052;5252
2013052;9530
2013052;10679
2013052;7911
2013052;2882
2013052;12197
2013052;540
2013052;3299
2013052;36257
2013052;56169
2013052;8853
2013052;5226
2013052;11807
2013052;57529
2013052;3640
2013052;25504
2013052;6995
2013052;6648
2013052;13471
2013052;35065
2013052;19775
2013052;7065
2013052;2167
2013052;8781
2013052;3006
2015714;1047
2015714;359
2015714;6458
2015714;21126
2015714;309
2015714;39058
2015714;236
2015714;245
2015714;4588
2015714;137
2015714;4299
2015714;4438
2015714;3931
2015714;8410
2015714;2206
2015714;26269
2017357;266
2017357;2579
2017357;3064
2017357;2653
2017357;229
2017357;347
2017357;382
2017357;1293
2017357;231
2017357;3764
2017357;47757
2017357;2880
2017357;196
2017357;2470
2017357;13814
2017357;1639
2017357;3282
2017357;27656
2017357;29114
2017357;542
2017357;10581
2017357;823
2017357;2656
2017357;5666
2017551;359
2018952;398
2018952;31450
2021228;186
2021228;3380
2021228;4355
2021228;2370
2021228;4091
2021228;32128
2021228;2653
2021228;382
2021228;25886
2021228;2117
2021228;1845
2021228;1280
2021228;8161
2021228;17108
2021228;1078
2021228;317
2021228;102048
2021228;1523
2021228;4872
2021228;22909
2021497;7862
2021497;49
2021497;774
2021497;890
2021497;2515
2021497;6029
2021497;51
2021497;2444
2021497;781
2021497;2249
2021497;709
2021497;5974
2022146;43545
2022146;18556
2022146;16177
2022146;2783
2022146;1765
2022146;15029
2022146;2233
2022146;7725
2022146;1169
2022146;382
2022146;701
2022146;137
2022146;520
2022146;1605
2022146;31450
2022459;5974
2024956;3660
2024956;116
2024956;382
2024956;55462
2024956;16079
2024956;16720
2024956;335
2025521;15029
2025521;11837
2025521;19532
2025521;382
2025521;3457
2025521;55462
2025521;495
2025521;3358
